vn	0.555692	-0.402214	-0.727619
vn	0.428065	-0.668274	-0.608416
vn	0.331086	-0.345077	-0.878239
vn	0.283729	-0.550482	-0.785154
vn	0.349538	-0.233564	-0.907343
vn	0.294898	-0.839082	-0.457139
vn	0.225334	-0.73129	-0.64377
vn	0.333512	-0.558717	-0.759345
vn	0.274576	-0.752607	-0.598491
vn	0.388563	-0.241249	-0.889279
vn	0.371001	-0.349473	-0.860364
vn	0.629488	-0.208767	-0.748439
vn	0.629192	-0.205529	-0.749584
vn	0.625586	-0.210632	-0.751183
vn	0.36539	-0.186995	-0.911879
vn	0.363355	-0.190651	-0.911935
vn	0.365463	-0.193325	-0.910529
vn	0.616859	-0.224532	-0.754367
vn	0.358478	-0.205414	-0.910658
vn	0.389584	-0.192631	-0.900621
vn	0.389558	-0.209555	-0.896846
vn	0.387285	-0.192071	-0.901731
vn	0.388879	-0.187332	-0.902042
vn	0.629742	-0.243257	-0.737734
vn	0.629157	-0.234798	-0.740967
vn	0.629364	-0.225466	-0.743684
vn	0.361496	-0.25443	-0.896987
vn	0.363452	-0.228723	-0.903099
vn	0.35977	-0.283103	-0.889055
vn	0.629583	-0.216649	-0.746116
vn	0.364821	-0.207945	-0.90756
vn	0.37976	-0.225187	-0.897259
vn	0.384003	-0.205245	-0.900231
vn	0.369376	-0.281281	-0.885687
vn	0.374579	-0.250784	-0.892636
vn	0.62263	-0.309232	-0.718823
vn	0.618427	-0.346436	-0.705358
vn	0.62603	-0.279834	-0.727859
vn	0.354749	-0.343319	-0.869646
vn	0.352084	-0.374339	-0.85785
vn	0.347347	-0.408363	-0.84415
vn	0.628336	-0.257781	-0.733991
vn	0.357409	-0.313328	-0.879821
vn	0.364754	-0.311381	-0.877494
vn	0.35849	-0.342095	-0.868594
vn	0.339992	-0.407584	-0.847514
vn	0.350184	-0.372963	-0.859226
vn	0.594028	-0.530741	-0.604521
vn	0.596082	-0.488783	-0.637007
vn	0.605401	-0.439859	-0.663335
vn	0.326329	-0.569416	-0.754503
vn	0.335482	-0.507677	-0.793546
vn	0.316292	-0.628393	-0.710691
vn	0.615786	-0.388335	-0.685569
vn	0.342471	-0.450939	-0.824238
vn	0.311066	-0.509843	-0.802059
vn	0.327504	-0.45164	-0.829917
vn	0.27036	-0.635565	-0.723162
vn	0.291548	-0.573813	-0.765336
vn	0.578587	-0.621562	-0.528107
vn	0.570138	-0.647901	-0.505141
vn	0.58328	-0.596515	-0.551321
vn	0.295399	-0.737695	-0.607079
vn	0.301568	-0.708396	-0.638147
vn	0.290374	-0.765167	-0.574632
vn	0.587853	-0.568479	-0.575552
vn	0.307659	-0.674302	-0.671315
vn	0.233222	-0.719911	-0.653709
vn	0.25097	-0.68408	-0.684872
vn	0.195051	-0.779405	-0.595385
vn	0.215153	-0.750172	-0.625261
vn	0.287102	-0.931431	-0.223627
vn	0.404634	-0.857565	-0.317574
vn	0.480232	-0.784724	-0.3919
vn	0.211638	-0.907233	-0.363508
vn	0.240204	-0.861143	-0.448034
vn	0.167469	-0.946077	-0.277294
vn	0.539246	-0.704606	-0.461242
vn	0.270141	-0.808639	-0.522615
vn	0.136574	-0.874022	-0.466298
vn	0.168389	-0.820035	-0.546981
vn	0.103058	-0.949597	-0.296049
vn	0.115731	-0.919317	-0.376116
vn	0.130514	-0.986038	-0.103419
vn	0.10648	-0.992939	-0.052284
vn	0.159977	-0.976693	-0.143105
vn	0.103141	-0.981605	-0.160664
vn	0.094183	-0.989775	-0.107118
vn	0.087936	-0.994653	-0.054159
vn	0.206162	-0.962021	-0.17892
vn	0.126828	-0.968867	-0.212628
vn	0.091658	-0.969878	-0.22569
vn	0.096825	-0.982369	-0.159923
vn	0.112535	-0.992342	-0.050922
vn	0.107496	-0.989354	-0.098103
vn	-0.083159	-0.996504	0.008052
vn	-0.062038	-0.995415	0.072801
vn	-0.077685	-0.996957	0.00653
vn	-0.063477	-0.995205	0.074411
vn	-0.039979	-0.988101	0.14852
vn	-0.03437	-0.970462	0.238792
vn	-0.050681	-0.987008	0.152467
vn	-0.039694	-0.967856	0.248351
vn	-0.080843	-0.985035	0.152221
vn	-0.098658	-0.992385	0.073746
vn	-0.067151	-0.967101	0.245369
vn	-0.110334	-0.993875	0.006259
vn	-0.024714	-0.938948	0.34317
vn	-0.017431	-0.900644	0.434208
vn	-0.03117	-0.93801	0.345203
vn	-0.028294	-0.900827	0.433255
vn	-0.009207	-0.853359	0.521243
vn	0.003165	-0.801341	0.598199
vn	-0.027128	-0.857686	0.513457
vn	-0.02452	-0.810077	0.585811
vn	-0.08413	-0.898886	0.43003
vn	-0.102691	-0.8532	0.511375
vn	-0.121715	-0.804813	0.580915
vn	-0.068378	-0.937336	0.341651
vn	0.017426	-0.748305	0.663125
vn	0.032088	-0.694644	0.718638
vn	-0.021807	-0.759603	0.650021
vn	-0.019263	-0.708875	0.705071
vn	0.046619	-0.640948	0.766168
vn	0.060563	-0.587156	0.807205
vn	-0.016969	-0.658192	0.752659
vn	-0.0149	-0.606998	0.794563
vn	-0.163571	-0.704032	0.691075
vn	-0.18398	-0.65361	0.734129
vn	-0.203388	-0.601906	0.772232
vn	-0.142659	-0.754391	0.640736
vn	0.073511	-0.531915	0.843601
vn	0.082475	-0.478306	0.874312
vn	-0.012674	-0.552572	0.833369
vn	-0.01098	-0.495889	0.868317
vn	0.090161	-0.42741	0.899551
vn	0.097188	-0.3866	0.917112
vn	-0.011165	-0.398157	0.917249
vn	-0.010824	-0.443025	0.896444
vn	-0.237105	-0.486635	0.840814
vn	-0.252915	-0.428521	0.867412
vn	-0.265269	-0.381748	0.885382
vn	-0.221086	-0.54591	0.808148
vn	0.101448	-0.352979	0.930115
vn	0.104931	-0.318407	0.942129
vn	-0.010707	-0.326587	0.945107
vn	-0.010953	-0.361784	0.932198
vn	0.108445	-0.281204	0.953501
vn	0.112154	-0.242431	0.963664
vn	-0.00989	-0.291635	0.956479
vn	-0.008792	-0.255953	0.966649
vn	-0.285167	-0.281389	0.916242
vn	-0.280296	-0.309768	0.908558
vn	-0.28941	-0.2544	0.92278
vn	-0.273218	-0.343489	0.898536
vn	0.11519	-0.204804	0.972001
vn	0.116598	-0.177046	0.977272
vn	-0.009212	-0.22141	0.975137
vn	-0.010513	-0.191989	0.981341
vn	0.114819	-0.162014	0.980086
vn	0.108411	-0.161716	0.980864
vn	-0.013654	-0.169722	0.985397
vn	-0.019629	-0.156275	0.987518
vn	-0.301371	-0.207286	0.930703
vn	-0.308151	-0.185882	0.933001
vn	-0.316249	-0.166974	0.933866
vn	-0.295319	-0.230383	0.927206
vn	0.097268	-0.172134	0.98026
vn	0.082164	-0.190861	0.978172
vn	-0.028111	-0.152826	0.987853
vn	-0.039867	-0.161697	0.986035
vn	0.064598	-0.220829	0.973171
vn	0.046163	-0.266709	0.962671
vn	-0.054466	-0.185759	0.981085
vn	-0.071279	-0.230295	0.970507
vn	-0.333752	-0.162607	0.92853
vn	-0.344551	-0.187505	0.919851
vn	-0.355787	-0.237165	0.903974
vn	-0.324285	-0.156801	0.932873
vn	0.028156	-0.321197	0.946594
vn	0.009801	-0.376185	0.926493
vn	-0.084966	-0.297909	0.950805
vn	-0.102531	-0.401177	0.910244
vn	-0.007937	-0.441721	0.897118
vn	-0.023589	-0.519477	0.854159
vn	-0.115985	-0.540377	0.833391
vn	-0.117821	-0.682946	0.720905
vn	-0.334284	-0.541536	0.771358
vn	-0.285727	-0.739568	0.609425
vn	-0.225724	-0.865277	0.447599
vn	-0.352669	-0.347053	0.86901
vn	-0.040869	-0.617637	0.785401
vn	-0.05192	-0.747302	0.662453
vn	-0.111722	-0.804188	0.583781
vn	-0.096133	-0.900849	0.423355
vn	-0.048151	-0.868873	0.492687
vn	-0.033078	-0.946377	0.321365
vn	-0.070396	-0.959685	0.272119
vn	-0.041612	-0.98636	0.159254
vn	-0.123648	-0.971035	0.204458
vn	-0.081599	-0.989243	0.121404
vn	-0.04577	-0.996828	0.065114
vn	-0.17193	-0.933744	0.313946
vn	-0.015041	-0.977909	0.208491
vn	0.001491	-0.984949	0.172841
vn	-0.017684	-0.995073	0.097552
vn	0.000685	-0.996842	0.079411
vn	0.018636	-0.977912	0.208187
vn	0.038625	-0.946379	0.320743
vn	0.044352	-0.986361	0.158508
vn	0.019365	-0.995073	0.097237
vn	0.020242	-0.999171	0.035326
vn	0.000231	-0.99964	0.026821
vn	0.046887	-0.996827	0.064316
vn	-0.019629	-0.999171	0.03567
vn	0.056643	-0.868876	0.491779
vn	0.063349	-0.747309	0.66145
vn	0.103427	-0.900849	0.421633
vn	0.075079	-0.959687	0.270858
vn	0.054426	-0.617643	0.784573
vn	0.038323	-0.519499	0.853611
vn	0.130246	-0.682949	0.71876
vn	0.12178	-0.804187	0.581768
vn	0.177323	-0.933742	0.310938
vn	0.127159	-0.971034	0.202294
vn	0.233411	-0.865276	0.443641
vn	0.083682	-0.989243	0.119979
vn	0.023419	-0.441719	0.896848
vn	0.00619	-0.376187	0.926523
vn	0.118221	-0.401166	0.908344
vn	0.130345	-0.540377	0.831266
vn	-0.011817	-0.321207	0.946935
vn	-0.029542	-0.266706	0.963325
vn	0.088011	-0.230281	0.969136
vn	0.101364	-0.297898	0.949201
vn	0.367609	-0.347059	0.862794
vn	0.347548	-0.541525	0.765481
vn	0.371338	-0.237174	0.897695
vn	0.2962	-0.739565	0.604408
vn	-0.047791	-0.220825	0.974142
vn	-0.065272	-0.19087	0.979443
vn	0.056874	-0.161718	0.985197
vn	0.071384	-0.185753	0.98
vn	-0.080338	-0.172114	0.981796
vn	-0.091471	-0.1617	0.982592
vn	0.036676	-0.156251	0.987036
vn	0.045154	-0.152843	0.987218
vn	0.34034	-0.156791	0.927138
vn	0.349727	-0.16263	0.922628
vn	0.332313	-0.166963	0.928273
vn	0.360377	-0.187518	0.913765
vn	-0.09789	-0.162027	0.981919
vn	-0.099713	-0.177047	0.979138
vn	0.027441	-0.192013	0.981009
vn	0.030661	-0.169731	0.985013
vn	-0.098401	-0.204804	0.973844
vn	-0.095512	-0.242442	0.965453
vn	0.025479	-0.255951	0.966354
vn	0.02604	-0.221407	0.974834
vn	0.311272	-0.230392	0.92197
vn	0.317394	-0.207282	0.925362
vn	0.305287	-0.254413	0.917646
vn	0.324207	-0.185889	0.927543
vn	-0.091946	-0.281017	0.955288
vn	-0.088599	-0.317705	0.944041
vn	0.026509	-0.291656	0.956156
vn	0.027225	-0.326728	0.944726
vn	-0.0853	-0.3515	0.932294
vn	-0.080384	-0.384857	0.919469
vn	0.027033	-0.361874	0.931835
vn	0.026353	-0.399382	0.916406
vn	0.296089	-0.311621	0.902897
vn	0.28765	-0.346279	0.892943
vn	0.276993	-0.389035	0.878593
vn	0.301087	-0.281844	0.910994
vn	-0.075409	-0.425165	0.901969
vn	-0.069241	-0.4746	0.877474
vn	0.025692	-0.496419	0.867703
vn	0.025482	-0.443095	0.896113
vn	-0.059122	-0.530693	0.845499
vn	-0.046792	-0.587075	0.808179
vn	0.028094	-0.606937	0.794253
vn	0.026608	-0.552859	0.83285
vn	0.233009	-0.549941	0.802042
vn	0.249596	-0.493745	0.833017
vn	0.21517	-0.602216	0.76879
vn	0.264396	-0.438235	0.859095
vn	-0.033436	-0.641445	0.76644
vn	-0.019672	-0.695091	0.718653
vn	0.03138	-0.708435	0.705078
vn	0.029721	-0.657865	0.752549
vn	-0.005956	-0.748478	0.663133
vn	0.007178	-0.801306	0.598212
vn	0.034747	-0.809769	0.585719
vn	0.033085	-0.759173	0.650047
vn	0.154176	-0.752117	0.640742
vn	0.175671	-0.701267	0.690915
vn	0.132224	-0.803487	0.580453
vn	0.196189	-0.651416	0.732917
vn	0.018208	-0.853283	0.52113
vn	0.024918	-0.900606	0.433922
vn	0.035794	-0.90077	0.432819
vn	0.036053	-0.85753	0.51317
vn	0.030628	-0.938939	0.342717
vn	0.038486	-0.970462	0.238165
vn	0.043973	-0.967856	0.247632
vn	0.037131	-0.937999	0.344644
vn	0.074293	-0.937308	0.340491
vn	0.091652	-0.898719	0.428841
vn	0.071376	-0.967101	0.244174
vn	0.111769	-0.852652	0.510385
vn	0.042536	-0.988101	0.147808
vn	0.063284	-0.995415	0.071719
vn	0.053305	-0.987008	0.151569
vn	0.064752	-0.995205	0.073304
vn	0.083284	-0.996504	0.006615
vn	0.077786	-0.996957	0.005189
vn	0.099916	-0.992385	0.072034
vn	0.110426	-0.993875	0.004355
vn	0.083457	-0.985035	0.150802
vn	-0.131837	0.975043	0.178632
vn	-0.106906	0.978969	0.173758
vn	-0.149544	0.961569	0.230262
vn	-0.125982	0.966677	0.222855
vn	-0.134646	0.978014	0.159244
vn	-0.105546	0.982166	0.155593
vn	-0.092667	0.983935	0.152594
vn	-0.094458	0.980948	0.169761
vn	-0.113992	0.968933	0.219486
vn	-0.156067	0.974596	0.160639
vn	-0.122452	0.979484	0.160053
vn	-0.217984	0.9581	0.185815
vn	-0.167569	0.967463	0.189571
vn	-0.138467	0.972091	0.189385
vn	-0.104564	0.981979	0.157425
vn	-0.094698	0.983338	0.155173
vn	-0.085554	0.984987	0.149938
vn	-0.121351	0.974348	0.189525
vn	-0.111947	0.975048	0.191702
vn	-0.090168	0.983996	0.153692
vn	-0.081496	0.985781	0.146949
vn	-0.106926	0.970358	0.216733
vn	-0.087894	0.982113	0.166518
vn	-0.083431	0.98293	0.163974
vn	-0.099184	0.972064	0.212729
vn	-0.53271	0.819948	0.209535
vn	-0.472111	0.831613	0.292459
vn	-0.462088	0.859989	0.216552
vn	-0.392638	0.876471	0.27863
vn	-0.414005	0.826595	0.381235
vn	-0.334882	0.879774	0.337419
vn	-0.316038	0.911984	0.261544
vn	-0.261619	0.920012	0.291777
vn	-0.389805	0.893656	0.222331
vn	-0.360321	0.795235	0.487616
vn	-0.289323	0.866771	0.406202
vn	-0.30651	0.718177	0.624719
vn	-0.251461	0.829083	0.499389
vn	-0.22294	0.91915	0.324747
vn	-0.194744	0.908417	0.369938
vn	-0.194963	0.950707	0.241135
vn	-0.166529	0.953508	0.251179
vn	-0.148157	0.952427	0.266333
vn	-0.306663	0.927543	0.213592
vn	-0.23898	0.943043	0.231426
vn	-0.815257	0.509939	0.274441
vn	-0.773024	0.480956	0.413661
vn	-0.767625	0.589413	0.251685
vn	-0.730256	0.562981	0.387013
vn	-0.691433	0.43816	0.574401
vn	-0.659755	0.516045	0.546279
vn	-0.654636	0.668693	0.352564
vn	-0.592565	0.633538	0.49749
vn	-0.695206	0.681038	0.229947
vn	-0.560994	0.377863	0.736549
vn	-0.546922	0.437572	0.713728
vn	-0.390391	0.293396	0.872647
vn	-0.394993	0.315393	0.862849
vn	-0.503446	0.558416	0.659328
vn	-0.383907	0.421378	0.821618
vn	-0.502936	0.745811	0.436831
vn	-0.434982	0.691611	0.576598
vn	-0.352459	0.575175	0.738205
vn	-0.611871	0.761352	0.214376
vn	-0.561763	0.763776	0.317914
vn	-0.839929	0.453796	0.297639
vn	-0.79105	0.428477	0.436632
vn	-0.851494	0.414384	0.321316
vn	-0.797964	0.389812	0.459674
vn	-0.703709	0.359292	0.612946
vn	-0.701145	0.394956	0.593638
vn	-0.854006	0.388883	0.345606
vn	-0.796927	0.361986	0.483606
vn	-0.846495	0.379427	0.373472
vn	-0.789976	0.342178	0.508775
vn	-0.696324	0.297579	0.653131
vn	-0.700924	0.327516	0.633592
vn	-0.555734	0.296645	0.776634
vn	-0.559243	0.32899	0.760929
vn	-0.548006	0.257162	0.795963
vn	-0.366724	0.225441	0.902602
vn	-0.371599	0.274218	0.886972
vn	-0.37502	0.297768	0.877892
vn	-0.561083	0.354777	0.747876
vn	-0.381517	0.303825	0.873004
vn	-0.815594	0.352543	0.458825
vn	-0.728939	0.302143	0.614294
vn	-0.824974	0.356226	0.438772
vn	-0.747247	0.308172	0.588771
vn	-0.622527	0.200238	0.756548
vn	-0.651794	0.208727	0.729108
vn	-0.770762	0.30894	0.557209
vn	-0.67238	0.229383	0.703767
vn	-0.83356	0.35936	0.419568
vn	-0.490275	0.070533	0.868709
vn	-0.511861	0.099478	0.853289
vn	-0.325198	-0.037028	0.944921
vn	-0.337207	0.016985	0.941277
vn	-0.349428	0.081424	0.933419
vn	-0.524696	0.146218	0.838639
vn	-0.539209	0.197449	0.818699
vn	-0.684607	0.266367	0.6785
vn	-0.358799	0.153582	0.920693
vn	-0.838661	0.369642	0.400015
vn	-0.781043	0.329743	0.530322
vn	-0.809603	0.261441	0.52554
vn	-0.675003	0.250315	0.694056
vn	-0.806023	0.299618	0.510447
vn	-0.684846	0.266547	0.678188
vn	-0.538884	0.203604	0.817404
vn	-0.557191	0.189076	0.808572
vn	-0.697807	0.281186	0.658786
vn	-0.57828	0.185895	0.794378
vn	-0.805979	0.326219	0.493942
vn	-0.408256	0.142536	0.901671
vn	-0.424191	0.090439	0.901045
vn	-0.280061	0.087878	0.955952
vn	-0.291577	0.002111	0.956545
vn	-0.44422	0.065312	0.893534
vn	-0.302972	-0.042516	0.952051
vn	-0.600533	0.190676	0.776533
vn	-0.465386	0.060745	0.883021
vn	-0.315306	-0.054036	0.94745
vn	-0.80913	0.343793	0.476566
vn	-0.712694	0.29364	0.637058
vn	-0.68014	0.108754	0.72497
vn	-0.671962	0.158135	0.723506
vn	-0.829752	0.048775	0.555997
vn	-0.825453	0.104766	0.554663
vn	-0.528633	0.187911	0.82779
vn	-0.51919	0.213568	0.827545
vn	-0.51773	0.223073	0.82595
vn	-0.668172	0.197723	0.717253
vn	-0.820763	0.159997	0.548407
vn	-0.388123	0.275835	0.879361
vn	-0.380541	0.270164	0.884421
vn	-0.264256	0.359736	0.894851
vn	-0.259701	0.324647	0.909483
vn	-0.261575	0.265713	0.927888
vn	-0.381381	0.243937	0.891652
vn	-0.392141	0.200625	0.897761
vn	-0.523506	0.222207	0.822536
vn	-0.268432	0.184032	0.945556
vn	-0.667939	0.231509	0.707291
vn	-0.814402	0.215163	0.538938
vn	-0.724556	-0.087233	0.683674
vn	-0.716245	-0.048072	0.696192
vn	-0.844402	-0.135379	0.518322
vn	-0.842396	-0.101321	0.529247
vn	-0.597839	-0.018062	0.801413
vn	-0.58385	0.037402	0.810999
vn	-0.5655	0.094366	0.819332
vn	-0.705271	-0.000447	0.708938
vn	-0.839402	-0.058118	0.540395
vn	-0.468993	0.062533	0.880985
vn	-0.45053	0.141094	0.881541
vn	-0.341475	0.14347	0.928876
vn	-0.321271	0.244899	0.914773
vn	-0.298022	0.320819	0.899032
vn	-0.427536	0.208817	0.87955
vn	-0.405017	0.256062	0.877721
vn	-0.545725	0.146698	0.825023
vn	-0.277527	0.36111	0.890269
vn	-0.6926	0.0534	0.719342
vn	-0.835139	-0.006857	0.549997
vn	-0.728742	-0.17908	0.660958
vn	-0.730928	-0.162751	0.662765
vn	-0.846589	-0.178923	0.501272
vn	-0.846383	-0.178547	0.501754
vn	-0.605536	-0.173631	0.776645
vn	-0.608664	-0.142811	0.78047
vn	-0.608958	-0.10773	0.785853
vn	-0.731046	-0.142871	0.667202
vn	-0.84571	-0.172412	0.505024
vn	-0.48175	-0.163239	0.86097
vn	-0.484423	-0.120712	0.866466
vn	-0.358584	-0.148242	0.921652
vn	-0.359974	-0.097354	0.927869
vn	-0.359042	-0.034297	0.932691
vn	-0.484255	-0.070699	0.872066
vn	-0.479754	-0.010714	0.877338
vn	-0.605691	-0.06678	0.792893
vn	-0.35375	0.044546	0.934279
vn	-0.729016	-0.118156	0.674222
vn	-0.844968	-0.158786	0.510701
vn	-0.711947	-0.216015	0.668184
vn	-0.716174	-0.208577	0.666026
vn	-0.84018	-0.180328	0.511448
vn	-0.842194	-0.178217	0.508869
vn	-0.586193	-0.239027	0.774109
vn	-0.59084	-0.227377	0.774086
vn	-0.595972	-0.214286	0.773886
vn	-0.720881	-0.20089	0.663305
vn	-0.844432	-0.177462	0.505412
vn	-0.466299	-0.250851	0.848316
vn	-0.470066	-0.235253	0.850702
vn	-0.350594	-0.252576	0.901826
vn	-0.352762	-0.232937	0.906256
vn	-0.354672	-0.211976	0.910645
vn	-0.474	-0.217843	0.853152
vn	-0.477976	-0.195384	0.856367
vn	-0.601058	-0.197516	0.774414
vn	-0.35657	-0.185579	0.915652
vn	-0.725318	-0.191664	0.661195
vn	-0.846143	-0.177678	0.502467
vn	-0.700578	-0.269917	0.660557
vn	-0.70236	-0.256698	0.663925
vn	-0.826309	-0.251633	0.503879
vn	-0.83163	-0.222185	0.508945
vn	-0.578275	-0.278035	0.767004
vn	-0.577427	-0.278404	0.767508
vn	-0.579187	-0.266973	0.770239
vn	-0.705244	-0.239715	0.667209
vn	-0.835682	-0.198251	0.512183
vn	-0.461725	-0.281592	0.841139
vn	-0.459388	-0.292724	0.838615
vn	-0.349031	-0.282368	0.893558
vn	-0.3461	-0.301836	0.888318
vn	-0.346417	-0.294819	0.890549
vn	-0.460286	-0.284708	0.840879
vn	-0.463012	-0.267894	0.844898
vn	-0.582348	-0.252061	0.772875
vn	-0.348435	-0.274497	0.896239
vn	-0.708416	-0.225572	0.668778
vn	-0.838346	-0.185034	0.512775
vn	-0.876183	-0.178693	0.44763
vn	-0.769473	-0.127232	0.625878
vn	-0.843529	-0.23595	0.48248
vn	-0.73	-0.200943	0.653239
vn	-0.634524	-0.110473	0.764968
vn	-0.603318	-0.179209	0.777104
vn	-0.708046	-0.241417	0.663618
vn	-0.586467	-0.224195	0.778327
vn	-0.825915	-0.261736	0.499358
vn	-0.484964	-0.174719	0.856903
vn	-0.470679	-0.205677	0.857997
vn	-0.333021	-0.308753	0.890937
vn	-0.338005	-0.282938	0.897607
vn	-0.462703	-0.230319	0.856072
vn	-0.341796	-0.263162	0.902176
vn	-0.57882	-0.25958	0.773037
vn	-0.460469	-0.255641	0.850068
vn	-0.345838	-0.259684	0.901643
vn	-0.698314	-0.268526	0.663514
vn	-0.819898	-0.27086	0.504384
vn	-0.993067	-0.01233	0.116902
vn	-0.962189	0.06525	0.264453
vn	-0.979172	-0.001944	0.203026
vn	-0.924339	0.092337	0.370231
vn	-0.838371	-0.059229	0.541872
vn	-0.789529	0.030723	0.612944
vn	-0.876027	0.037305	0.480818
vn	-0.732144	0.01434	0.680999
vn	-0.952693	-0.047185	0.300248
vn	-0.558266	-0.363877	0.745609
vn	-0.557335	-0.214858	0.802006
vn	-0.283883	-0.607743	0.74166
vn	-0.310528	-0.479928	0.820513
vn	-0.533903	-0.159259	0.830412
vn	-0.323851	-0.39499	0.859711
vn	-0.678846	-0.039122	0.733238
vn	-0.507952	-0.151133	0.848023
vn	-0.330725	-0.339531	0.880534
vn	-0.916012	-0.1107	0.385574
vn	-0.821239	-0.042232	0.569019
vn	-0.167437	-0.985063	0.040186
vn	-0.157719	-0.986027	0.053619
vn	-0.318551	-0.947378	0.031621
vn	-0.299763	-0.952018	0.061679
vn	-0.112501	-0.987907	0.106691
vn	-0.217354	-0.965212	0.145336
vn	-0.463075	-0.848562	0.255939
vn	-0.621565	-0.776473	0.103666
vn	-0.65464	-0.755278	0.031641
vn	-0.063839	-0.987703	0.142714
vn	-0.120096	-0.972185	0.201078
vn	-0.065605	-0.972949	0.22151
vn	-0.125976	-0.925682	0.356711
vn	-0.253067	-0.905508	0.340607
vn	-0.779167	-0.442007	0.444442
vn	-0.453405	-0.677277	0.579414
vn	-0.217715	-0.794098	0.567458
vn	-0.963108	-0.262644	0.058666
vn	-0.951468	-0.245281	0.185865
vn	-0.034992	-0.996927	0.070083
vn	-0.029637	-0.995782	0.086832
vn	-0.029063	-0.994194	0.103607
vn	-0.057872	-0.996087	0.066793
vn	-0.050383	-0.994758	0.088987
vn	-0.059872	-0.996526	0.057895
vn	-0.039007	-0.992001	0.120049
vn	-0.069116	-0.99317	0.094003
vn	-0.098732	-0.993974	0.047619
vn	-0.09846	-0.993715	0.05326
vn	0.041074	-0.992001	0.119358
vn	0.066291	-0.987703	0.141591
vn	0.030849	-0.994193	0.103092
vn	0.051912	-0.994758	0.088104
vn	0.070728	-0.99317	0.092797
vn	0.114326	-0.987907	0.104732
vn	0.036196	-0.996926	0.069483
vn	0.031132	-0.995782	0.086311
vn	0.060863	-0.996526	0.056856
vn	0.059016	-0.996087	0.065784
vn	0.158621	-0.986027	0.050887
vn	0.099366	-0.993715	0.051553
vn	0.168105	-0.985063	0.037292
vn	0.099539	-0.993974	0.045909
vn	0.29669	-0.608091	0.736343
vn	0.227445	-0.794243	0.563425
vn	0.571179	-0.364116	0.735646
vn	0.463319	-0.677415	0.571353
vn	0.132096	-0.9257	0.354443
vn	0.258895	-0.905522	0.336158
vn	0.786731	-0.442063	0.430853
vn	0.467423	-0.848567	0.24789
vn	0.847691	-0.059244	0.527172
vn	0.069414	-0.972951	0.220338
vn	0.123544	-0.972187	0.19897
vn	0.219826	-0.965213	0.141561
vn	0.30078	-0.952019	0.056497
vn	0.623262	-0.776473	0.092922
vn	0.319047	-0.947379	0.026119
vn	0.655088	-0.755279	0.020338
vn	0.966617	0.06527	0.247773
vn	0.954538	-0.245276	0.169404
vn	0.963978	-0.262637	0.04204
vn	0.994936	-0.012337	0.099747
vn	0.349263	-0.308566	0.884761
vn	0.346583	-0.33951	0.874422
vn	0.500489	-0.174279	0.84802
vn	0.523199	-0.150768	0.838768
vn	0.339109	-0.395204	0.853709
vn	0.548677	-0.159109	0.820754
vn	0.691779	-0.038774	0.721067
vn	0.744064	0.014585	0.667949
vn	0.648096	-0.11011	0.753557
vn	0.324874	-0.480295	0.814723
vn	0.57142	-0.214942	0.792009
vn	0.80017	0.030832	0.598981
vn	0.884251	0.037398	0.465513
vn	0.930615	0.0924	0.354145
vn	0.982529	-0.001945	0.186098
vn	0.957733	-0.047185	0.283763
vn	0.780294	-0.127097	0.612362
vn	0.831029	-0.042091	0.554634
vn	0.92253	-0.110709	0.369705
vn	0.883777	-0.178692	0.432443
vn	0.362514	-0.259648	0.895079
vn	0.475952	-0.255601	0.841509
vn	0.365539	-0.282359	0.886935
vn	0.477037	-0.281545	0.832568
vn	0.358461	-0.263031	0.895723
vn	0.478309	-0.230111	0.847508
vn	0.592571	-0.259527	0.762565
vn	0.60033	-0.224034	0.767732
vn	0.591897	-0.278003	0.756553
vn	0.354515	-0.282707	0.891289
vn	0.486293	-0.205319	0.849331
vn	0.617147	-0.178941	0.766231
vn	0.71955	-0.241344	0.651154
vn	0.741319	-0.200833	0.6404
vn	0.85173	-0.235945	0.467854
vn	0.834419	-0.261701	0.485034
